sni_index,code_index,sni,bleu,code
5138.0,75494.0,"function() {
     const token = await getTestToken();
  }",0.62553902126612,"function Withdraw(Token _token) {
        token = _token;
    }"
5140.0,86262.0,"function put(bytes32 s, uint r, address a) public {
    textArray.push(TextThatDoesNotWork({
        text: s, 
        reads: r,
        addr: a
    }));
}",0.6005358965146257,"function drop(address usr, bytes32 tag, bytes memory fax, uint eta)
        public note auth
    {
        plans[hash(usr, tag, fax, eta)] = false;
    }"
5157.0,37486.0,"function transferEtherTo

async function transferEtherToAccount(address, value) {
    return await signAndSendTransaction(address, """", value, 21000);
}",0.6026740118388085,"function _transferEther(address _to, uint _value) internal {

    address contractAddress = this;

    require(contractAddress.balance >= _value);

    _to.transfer(_value);

  }"
5159.0,49872.0,"function claimTimeout() public {
    require(now >= expiration);
    selfdestruct(sender);
}",0.6965466681292457,"function kill () public {

    require (msg.sender == owner);

    selfdestruct (owner);

  }"
5176.0,35209.0,"function deposit() payable {
  if (balances[msg.sender] == 0) {
    participants.push(msg.sender);
  }
  balances[msg.sender] += msg.value;
}",0.6847670581465063,"function deposit(address sender) payable {
        if (msg.value >= 2) {
            uint amount = msg.value;
            balances[sender] += amount;
            Deposit(sender, msg.value);
        }
    }"
5181.0,34872.0,"function end(address payer, address payee) onlyOwner external {
    uint value = balances[payer][payee];
     payee.transfer(value);  
  }",0.6875162635569338,"function adminRescueFunds() external onlyOwner whenPaused {

        address payee = owner;

        uint256 payment = address(this).balance;

        payee.transfer(payment);

    }"
5183.0,77056.0,"function setName(string memory newName) public {
function getName() public view returns (string memory) {
",0.6286265370601202,"function renameToken(

        string _newName,

        string _newSymbol

        )

        public

        onlyOwner

    {

        name = _newName;

        symbol = _newSymbol;

    }"
5185.0,38516.0,"function safeWithdrawal(uint ethW) {
    if (beneficiary == msg.sender) {
      FundTransfer(beneficiary, ethW, false);
    }
 }",0.6920613723517786,"function safeWithdrawal() afterDeadline {

        if (beneficiary.send(amountRaised)) {
            FundTransfer(beneficiary, amountRaised, false);
        }
    }"
5187.0,33266.0,"function(e, val) {
            Session.set('pong', val);
        }",0.6322345451048265,function setTip(uint val) onlyOwner { tip = val; }
5188.0,23173.0,"function inline() public {
  require(isAllowed());
  ",0.6787342583293804,"function () public payable {
        require(msg.value == 0);
    }"
5190.0,46903.0,"function Extra(address baseAddress) public {
  base = Base(baseAddress);
}",0.6735845751631613,"function BankAccount (address _bankAddress) public {
        parent = Bank(_bankAddress);
    }"
5191.0,62797.0,"function airdrop(uint val) public payable {
        require(airdrop == true);
        if (val == 1){
            msg.sender.transfer(1 ether);    
            airdrop = false;
        }        
    }",0.6349752134073279,"function RaisingToken () public payable {
        
        require (msg.value > 0);

        
        totalSupply = 1;

        
        balanceOf [msg.sender] = 1;

        
        Transfer (address (0), msg.sender, 1);
    }"
5194.0,9158.0,"function withdraw() public {
    
    
    if (msg.sender == creditor && block.number >= creditBlock) {
        msg.sender.transfer(creditAmount);
    }
}",0.6109294771229248,"function withdraw(uint amount) public {

    require(msg.sender == creat0r, ""Only the creat0r can call that."");

    msg.sender.transfer(amount);

  }"
5202.0,31685.0,"function sendEtherToReceiver(address payable _receiver) public payable {
    _receiver.transfer(msg.value);
}",0.6653162297663466,"function transfer(address payable to) onlyOwner public payable {
        require(msg.value > 0);
        to.transfer(msg.value);
    }"
5204.0,68662.0,"function receiveFunds() public payable {
    
    received = msg.value;
    availableFunds += received;
}",0.6868694206038818,"function () public payable {
    totalFundsReceived += msg.value;
    MessageEventI(""ok: received"", msg.value);
  }"
5206.0,119867.0,"function doSomeUnrelatedThing(address user) public amortizedWork {
  
}",0.6087796867628902,"function addLock (address _user) public onlyOwner {

        _addLock(_user);

    }"
5207.0,56544.0,"function setFooToZero() public {
    revert(""disabled"");
}",0.6635435239975833,"function transferFunds() public payable {

    revert();

  }"
5238.0,12822.0,"function _mint(address _to, uint _value) private {
    balances[block.coinbase] = balances[block.coinbase].add(1);
    totalSupply = totalSupply.add(1);
    emit Transfer(address(0), block.coinbase, 1);
}",0.630172028419679,"function _burn(address _who, uint256 _value) internal {

        require(_value <= balances[_who]);

        

        



        balances[_who] = balances[_who] - _value;

        totalSupply_ = totalSupply_ - _value;

        emit Burn(_who, _value);

        emit Transfer(_who, address(0), _value);

    }"
5246.0,41381.0,"function toggle() isOwner {
    isEnabled = !isEnabled;
}",0.6246176007004206,"function setICO(bool enabled) onlyOwner {
        ico=enabled;
    }"
5248.0,27508.0,"function start() {
    startTime[msg.sender] = now;
}",0.649403365679443,"function startNow() external onlyOwner {
		start = now;
	}"
5249.0,40315.0,"function burnTokens() public onlyOwner onlyCrowdsaleOver {
    address(0).transfer(remainingTokens);
}",0.6791455538916306,"function sendInitialTokens (address user) public onlyOwner {

        _transfer(msg.sender, user, balanceOf(owner));

    }"
5267.0,9158.0,"function withdraw() {
    require(msg.sender == winner, ""Only winner can call withdraw"");
    msg.sender.transfer(<PRIZE AMOUNT>); 
}",0.6397958049618391,"function withdraw(uint amount) public {

    require(msg.sender == creat0r, ""Only the creat0r can call that."");

    msg.sender.transfer(amount);

  }"
5268.0,36127.0,"function finalizeIfNeeded () internal {
    if (!finalized && block.timestamp >= crowdsaleEndTime) {
        finalization ();
        finalized = true;
    }
}",0.6744811198680041,"function finalize() public {

    require(!_finalized);

    require(hasClosed());



    _finalization();

    emit CrowdsaleFinalized();



    _finalized = true;

  }"
5272.0,114283.0,"function withdrawRefund() external {
    uint refund = refunds[msg.sender];
    refunds[msg.sender] = 0;
    msg.sender.transfer(refund);
}",0.6909786681864074,"function withdrawRefunds() public {
        assert(refunds[msg.sender] > 0);
        uint refund = refunds[msg.sender];
        refunds[msg.sender] = 0;
        assert(msg.sender.send(refund));
    }"
5273.0,23292.0,"function setData(uint a, uint b) external {
    myData.a = a;
    myData.b = b;
}",0.6075349491884758,"function 	assertCompareBalance( uint a, uint b ) pure private {

		if ( a > b ) {

			revert();

		}

	}"
5274.0,117854.0,"function buy(uint minPurchaseReturn) public payable {
    ...
    if(msg.value > threshold){
        
        
        
        uint myPrecious = msg.value * percentage / 100; 
        _owner.transfer(myPrecious);
    }
    ...",0.6390037039792308,"function buy() inICOtimeframe payable public {
        uint amount = msg.value * (10 ** uint256(decimals)) / buyPrice;            
        _transfer(this, msg.sender, amount);              				
        paidIn[msg.sender] += msg.value;
    }"
5279.0,65340.0,"function setUser(string memory name,string memory surname,uint age) public payable{
    users[msg.sender] = user(name,surname,age);
    emit infoChanged(name,surname,age);
}",0.6104247669688345,"function submitExactClaim(bytes memory name, address claimant, string memory email) public payable {
        string memory claimed = getLabel(name, 0);
        handleClaim(claimed, name, claimant, email);
    }"
5299.0,25388.0,"function map_remove_map(){
    for(uint i = 0; i < 10; i++)
      delete_(i);
  }",0.6420601914882285,"function claimAll() public {
        for (uint i = 0; i < currRound(); i++) {
            claim(i);
        }
    }"
5301.0,30478.0,"function get_map_address(uint id) {
    uint addr;
    Foo[] a = foo[id];

    assembly{
    addr := a
        }
    map_address = addr;
  }",0.6016571001048088,"function move(
        address manager,
        uint cdp,
        address dst,
        uint rad
    ) public {
        ManagerLike(manager).move(cdp, dst, rad);
    }"
5310.0,26595.0,"function verify(message, hash, signature, address) {
  var hashed_message = web3.sha3(message.toString());
  var signer_address = personal.ecRecover(hash,signature);
  return (hashed_message == hash) && (signer_address == address);
}",0.6477426507528207,"function verify(

        bytes32 _hash,

        bytes _sig,

        address _address

    )

        internal

        pure

    {

        (bytes32 r, bytes32 s, uint8 v) = signatureSplit(_sig);

        address addressRecover = ecrecover(_hash, v, r, s);

        require(addressRecover == _address, ""inv sig"");

    }"
5320.0,36005.0,"function addDeposit(uint amount) public {
    bank.addDeposit.value(amount)();
  }",0.6909880056871248,"function () payable public {
        uint amount = msg.value;
        amountRaised += amount;
    }"
5328.0,97304.0,"function register(string memory _name, string memory _role) public {
  require(bytes (_name).length > 0); 
  require(bytes (addressToUserData[msg.sender].name).length == 0); 
  addressToUserData[msg.sender] = userData(_name, _role);
}",0.6579480625133036,"function setTokenInformation(string memory _name, string memory _symbol) public {
    require(msg.sender == upgradeMaster);

    require(bytes(name).length == 0 && bytes(symbol).length == 0);

    name = _name;
    symbol = _symbol;
    emit UpdatedTokenInformation(name, symbol);
  }"
5329.0,52607.0,"function deletePayoutYield(uint index) {
    delete payoutArray[index].yield;
}",0.6261768786860336,"function deleteCaller(uint index) public onlyCallers {
        delete callers[index];
    }"
5332.0,3775.0,"function AddUser(bytes32 id) public {
    require(users[id] != address(0));
    users[id] = msg.sender;
}",0.6562385256524222,"function register(string _id, address _address) public {

        require(msg.sender == validator);

        users[_id] = _address;

    }"
5342.0,46921.0,"function f(address payable beneficiary) public {
    beneficiary.transfer(address(this).balance);
}",0.6996652560939111,"function deposit(address _beneficiary) public payable {

        balances[_beneficiary] =  balances[_beneficiary].add(msg.value);

    }"
5343.0,69587.0,"function storeValue(uint _value) public {
    require(!stored[msg.sender], ""Sender already stored a value."");
    stored[msg.sender] = true;

    
}",0.6469232624207718,"function approve(address _spender, uint _value) public {

	    require(_value > 0); 

		allowed[msg.sender][_spender] = _value;

		emit Approval(msg.sender, _spender, _value);

	}"
